Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce","Item Type Metadata:Télécharger la table des matières au format csv","Item Type Metadata:Télécharger la table des matières au format pdf",tags,file,itemType,collection,public,featured
6086,"[1559_Poesiefac_Rigaud] 103 Je le disois que l’on m’a estrangé",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_074,E5v,"n° 103",,Quatrin.,,,"Je le disois que l’on m’a estrangé",,,,"Je le disais que l’on m’a étrangé","Je le disais que l’on m’a étrangé",,"[[Les quatrins.]]",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/fcccecc955e60817c7c2882aeb7142db.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6085,"[1559_Poesiefac_Rigaud] 102 On dit qu’amour luy mesmes l’aymera",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_074,E5v,"n° 102",,Quatrin.,,,"On dit qu’amour luy mesmes l’aymera",,,,"On dit qu’amour lui même l’aimera","On dit qu’amour lui même l’aimera",,"[[Les quatrins.]]",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/cd1fe455b55bf40e63a717438ba42522.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6084,"[1559_Poesiefac_Rigaud] 101 Tiens noz deux cœurs par un vouloir uniz",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_074,E5v,"n° 101",,Quatrin.,,,"Tiens noz deux cœurs par un vouloir uniz",,,,"Tiens nos deux cœurs par un vouloir unis","Tiens nos deux cœurs par un vouloir unis",,"[[Les quatrins.]]",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/164ed4f58c653a1c6c329724bdec7729.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6083,"[1559_Poesiefac_Rigaud] 100 Si grand beauté se perist en peu d’heure",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_074,E5v,"n° 100",,Responce.,,,"Si grand beauté se perist en peu d’heure",,,,"Si grand beauté se périt en peu d’heure","Si grand beauté se périt en peu d’heure",,"[[Les quatrins.]]",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/8e3234ca52bb28cef957c865fad5c7eb.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6082,"[1559_Poesiefac_Rigaud] 099 Si la beauté se perist en peu d’heure",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_074,E5v,"n° 099",,"Pas de titre",,,"Si la beauté se perist en peu d’heure",,,,"Si la beauté se périt en peu d’heure","Si la beauté se périt en peu d’heure",,"Les quatrins.",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/01fa19da9e6c5f66f9ba37e9e4dfdc25.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6081,"[1559_Poesiefac_Rigaud] 098 Que me proffite ta promesse",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_073,E5r,"n° 098",,"A un Prometteur sans effet Triolet.",,,"Que me proffite ta promesse",,,,"Que me profite ta promesse","Que me profite ta promesse",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/5b36710c26fb024df86902695b124b4e.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6080,"[1559_Poesiefac_Rigaud] 097 Colin avoit fait marché avec une",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_073,E5r,"n° 097",,Huitain.,,,"Colin avoit fait marché avec une",,,,"Colin avait fait marché avec une","Colin avait fait marché avec une",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/70af257038e732f76672e86d3cd05cce.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6079,"[1559_Poesiefac_Rigaud] 096 En bonne foy je ne suis point content",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1559_Poesiefac_Rigaud]_Page_072, [1559_Poesiefac_Rigaud]_Page_073","E4v, E5r","n° 096",,"A ceux qui vont à la taverne sans argent.",,,"En bonne foy je ne suis point content",,,,"En bonne foi je ne suis point content","En bonne foi je ne suis point content",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/900ec7413d574ea743871085d5385c24.jpg,https://eman-archives.org/joyeuses-inventions/files/original/7f4a3583e3b2a2004bcd273e21ddd7a2.jpg",JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6078,"[1559_Poesiefac_Rigaud] 095 Le lendemain des nopces on vint veoir",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_072,E4v,"n° 095",,"Autre Huitain.",,,"Le lendemain des nopces on vint veoir",,,,"Le lendemain des noces on vint voir","Le lendemain des noces on vint voir",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/4311029bf7e049311613bba8ad32379a.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6077,"[1559_Poesiefac_Rigaud] 094 Vostre obligé (monsieur) je me confesse",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_072,E4v,"n° 094",,Huitain.,,,"Vostre obligé (monsieur) je me confesse",,,,"Votre obligé monsieur je me confesse","Votre obligé monsieur je me confesse",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/52be7ea6850416403e8847793c1ada38.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6076,"[1559_Poesiefac_Rigaud] 093 Il fait grand mal à quelque crediteur",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1559_Poesiefac_Rigaud]_Page_071, [1559_Poesiefac_Rigaud]_Page_072","E4r, E4v","n° 093",,"Non estre ingrat des biens faitz.",,,"Il fait grand mal à quelque crediteur",,,,"Il fait grand mal à quelque créditeur","Il fait grand mal à quelque créditeur",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/87eeff988254954de29cbccddcb18468.jpg,https://eman-archives.org/joyeuses-inventions/files/original/f64e62be3bab9715974bb0eccbd4bea9.jpg",JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6075,"[1559_Poesiefac_Rigaud] 092 Macée me veut faire accroire",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_071,E4r,"n° 092",,"De Macée.",,,"Macée me veut faire accroire",,,,"Macée me veut faire accroire","Macée me veut faire accroire",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/c50592ede130dacefbbd95d73fd7f4e1.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6074,"[1559_Poesiefac_Rigaud] 091 S’il m’en souvient vieille au regard hideux",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_071,E4r,"n° 091",,"D’une Vieille.","Pas d'illustration",,"S’il m’en souvient vieille au regard hideux",,Huitain.,,"S’il m’en souvient vieille au regard hideux","S’il m’en souvient vieille au regard hideux",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6074,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<span ng-if=""message &amp;&amp; message.active"" class=""message-ent-new ng-binding ng-scope"">10/01/2021.</span>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/e6dfb3a296f0828b1213f84b22726577.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6073,"[1559_Poesiefac_Rigaud] 090 Non sans raison on condamne et accuse",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1559_Poesiefac_Rigaud]_Page_070, [1559_Poesiefac_Rigaud]_Page_071","E3v, E4r","n° 090",,Dizain.,,,"Non sans raison on condamne &amp; accuse",,,,"Non sans raison on condamne et accuse","Non sans raison on condamne et accuse",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/1ad3d5ab3875bb991e46a12e6da08722.jpg,https://eman-archives.org/joyeuses-inventions/files/original/f03d9b6f9e9fd04240c90abc9299173e.jpg",JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6072,"[1559_Poesiefac_Rigaud] 089 Ysabeau, lundy m’envoyastes",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_070,E3v,"n° 089",,"A Ysabeau.",,,"Ysabeau, lundy m’envoyastes",,Huitain.,,"Ysabeau lundi m’envoyâtes","Ysabeau lundi m’envoyâtes",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6072,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/f0885f9fdc45776777d96ede4eccdfcc.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6071,"[1559_Poesiefac_Rigaud] 088 Tu n’as beauté, bonté ne bonne grace",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF",[1559_Poesiefac_Rigaud]_Page_070,E3v,"n° 088",,"D’un qui se vantoit de la grandeur & grosseur de son membre.",,,"Tu n’as beauté, bonté ne bonne grace",,,,"Tu n’as beauté bonté ni bonne grâce","Tu n’as beauté bonté ni bonne grâce",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/b2cb44bab0b9c9e91fd6588c5bd32ae7.jpg,JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
6070,"[1559_Poesiefac_Rigaud] 087 Au monde suis libre et serf, tout ensemble",,,,"Paris (Fr), BnF, Arsenal, Rés. 8-BL-12078","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1559,Lyon,,in-16,Français,Poème,,"Réach-Ngô, Anne","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Source gallica.bnf.fr / BnF","[1559_Poesiefac_Rigaud]_Page_069, [1559_Poesiefac_Rigaud]_Page_070","E3r, E3v","n° 087",,"Liberté & servitude, procedante d’amour.",,,"Au monde suis libre &amp; serf, tout ensemble",,,,"Au monde suis libre et serf tout ensemble","Au monde suis libre et serf tout ensemble",,nosection,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rigaud, Benoît",,,Pièce.,"Numérisation totale",,https://catalogue.bnf.fr/ark:/12148/cb39333084b,6070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/7ee76c70fc54110d36bf9549b5802b34.jpg,https://eman-archives.org/joyeuses-inventions/files/original/f4451bd9a1508b2687fd887d89b04493.jpg",JI_Poemes,"Édition : 1559 - Poésie facétieuse - Rigaud",0,0
